election_id,election_type,election_date,election_year,pref_code,prefecture,party,votes,vote_share_pct
2025_sangiin,sangiin_pr,2025-07-20,2025,29,奈良県,自由民主党,131057.486,19.81
2025_sangiin,sangiin_pr,2025-07-20,2025,29,奈良県,立憲民主党,67163.67,10.15
2025_sangiin,sangiin_pr,2025-07-20,2025,29,奈良県,日本維新の会,102454.415,15.49
2025_sangiin,sangiin_pr,2025-07-20,2025,29,奈良県,公明党,59364.805,8.98
2025_sangiin,sangiin_pr,2025-07-20,2025,30,和歌山県,自由民主党,106887.417,24.43
2025_sangiin,sangiin_pr,2025-07-20,2025,30,和歌山県,立憲民主党,32100.596,7.34
2025_sangiin,sangiin_pr,2025-07-20,2025,30,和歌山県,日本維新の会,57664.513,13.18
2025_sangiin,sangiin_pr,2025-07-20,2025,30,和歌山県,公明党,50404.086,11.52
2025_sangiin,sangiin_pr,2025-07-20,2025,31,鳥取県,自由民主党,99299.244,41.0
2025_sangiin,sangiin_pr,2025-07-20,2025,31,鳥取県,立憲民主党,19388.033,8.01
2025_sangiin,sangiin_pr,2025-07-20,2025,31,鳥取県,日本維新の会,8154.83,3.37
2025_sangiin,sangiin_pr,2025-07-20,2025,31,鳥取県,公明党,25100.082,10.36
2025_sangiin,sangiin_pr,2025-07-20,2025,32,島根県,自由民主党,116367.25,37.07
2025_sangiin,sangiin_pr,2025-07-20,2025,32,島根県,立憲民主党,34622.904,11.03
2025_sangiin,sangiin_pr,2025-07-20,2025,32,島根県,日本維新の会,11724.0,3.74
2025_sangiin,sangiin_pr,2025-07-20,2025,32,島根県,公明党,27433.521,8.74
2025_sangiin,sangiin_pr,2025-07-20,2025,33,岡山県,自由民主党,207868.49,25.61
2025_sangiin,sangiin_pr,2025-07-20,2025,33,岡山県,立憲民主党,109531.218,13.49
2025_sangiin,sangiin_pr,2025-07-20,2025,33,岡山県,日本維新の会,39488.128,4.86
2025_sangiin,sangiin_pr,2025-07-20,2025,33,岡山県,公明党,86309.611,10.63
2025_sangiin,sangiin_pr,2025-07-20,2025,34,広島県,自由民主党,297496.15,24.84
2025_sangiin,sangiin_pr,2025-07-20,2025,34,広島県,立憲民主党,147436.863,12.31
2025_sangiin,sangiin_pr,2025-07-20,2025,34,広島県,日本維新の会,57911.509,4.84
2025_sangiin,sangiin_pr,2025-07-20,2025,34,広島県,公明党,114035.747,9.52
2025_sangiin,sangiin_pr,2025-07-20,2025,35,山口県,自由民主党,172157.951,29.07
2025_sangiin,sangiin_pr,2025-07-20,2025,35,山口県,立憲民主党,58665.918,9.91
2025_sangiin,sangiin_pr,2025-07-20,2025,35,山口県,日本維新の会,21852.153,3.69
2025_sangiin,sangiin_pr,2025-07-20,2025,35,山口県,公明党,60396.404,10.2
2025_sangiin,sangiin_pr,2025-07-20,2025,36,徳島県,自由民主党,77202.261,26.36
2025_sangiin,sangiin_pr,2025-07-20,2025,36,徳島県,立憲民主党,29427.181,10.05
2025_sangiin,sangiin_pr,2025-07-20,2025,36,徳島県,日本維新の会,17083.109,5.83
2025_sangiin,sangiin_pr,2025-07-20,2025,36,徳島県,公明党,30465.043,10.4
2025_sangiin,sangiin_pr,2025-07-20,2025,37,香川県,自由民主党,100822.017,23.13
2025_sangiin,sangiin_pr,2025-07-20,2025,37,香川県,立憲民主党,36124.894,8.29
2025_sangiin,sangiin_pr,2025-07-20,2025,37,香川県,日本維新の会,14882.13,3.41
2025_sangiin,sangiin_pr,2025-07-20,2025,37,香川県,公明党,40123.68,9.2
2025_sangiin,sangiin_pr,2025-07-20,2025,38,愛媛県,自由民主党,167318.222,27.81
2025_sangiin,sangiin_pr,2025-07-20,2025,38,愛媛県,立憲民主党,64253.569,10.68
2025_sangiin,sangiin_pr,2025-07-20,2025,38,愛媛県,日本維新の会,29448.853,4.9
2025_sangiin,sangiin_pr,2025-07-20,2025,38,愛媛県,公明党,68153.669,11.33
2025_sangiin,sangiin_pr,2025-07-20,2025,39,高知県,自由民主党,84600.627,27.41
2025_sangiin,sangiin_pr,2025-07-20,2025,39,高知県,立憲民主党,31792.669,10.3
2025_sangiin,sangiin_pr,2025-07-20,2025,39,高知県,日本維新の会,11553.333,3.74
2025_sangiin,sangiin_pr,2025-07-20,2025,39,高知県,公明党,32454.481,10.52
2025_sangiin,sangiin_pr,2025-07-20,2025,40,福岡県,自由民主党,453899.237,19.84
2025_sangiin,sangiin_pr,2025-07-20,2025,40,福岡県,立憲民主党,266498.037,11.65
2025_sangiin,sangiin_pr,2025-07-20,2025,40,福岡県,日本維新の会,112564.227,4.92
2025_sangiin,sangiin_pr,2025-07-20,2025,40,福岡県,公明党,250183.77,10.94
2025_sangiin,sangiin_pr,2025-07-20,2025,41,佐賀県,自由民主党,117439.476,30.69
2025_sangiin,sangiin_pr,2025-07-20,2025,41,佐賀県,立憲民主党,63453.243,16.58
2025_sangiin,sangiin_pr,2025-07-20,2025,41,佐賀県,日本維新の会,11253.274,2.94
2025_sangiin,sangiin_pr,2025-07-20,2025,41,佐賀県,公明党,31902.963,8.34
2025_sangiin,sangiin_pr,2025-07-20,2025,42,長崎県,自由民主党,176767.312,30.64
2025_sangiin,sangiin_pr,2025-07-20,2025,42,長崎県,立憲民主党,62228.395,10.79
2025_sangiin,sangiin_pr,2025-07-20,2025,42,長崎県,日本維新の会,20644.035,3.58
2025_sangiin,sangiin_pr,2025-07-20,2025,42,長崎県,公明党,61051.013,10.58
2025_sangiin,sangiin_pr,2025-07-20,2025,43,熊本県,自由民主党,242862.712,29.93
2025_sangiin,sangiin_pr,2025-07-20,2025,43,熊本県,立憲民主党,112899.172,13.91
2025_sangiin,sangiin_pr,2025-07-20,2025,43,熊本県,日本維新の会,31722.707,3.91
2025_sangiin,sangiin_pr,2025-07-20,2025,43,熊本県,公明党,80303.263,9.9
2025_sangiin,sangiin_pr,2025-07-20,2025,44,大分県,自由民主党,131327.741,24.82
2025_sangiin,sangiin_pr,2025-07-20,2025,44,大分県,立憲民主党,95251.07,18.0
2025_sangiin,sangiin_pr,2025-07-20,2025,44,大分県,日本維新の会,19126.038,3.61
2025_sangiin,sangiin_pr,2025-07-20,2025,44,大分県,公明党,53822.591,10.17
2025_sangiin,sangiin_pr,2025-07-20,2025,45,宮崎県,自由民主党,135201.367,27.92
2025_sangiin,sangiin_pr,2025-07-20,2025,45,宮崎県,立憲民主党,70339.734,14.52
2025_sangiin,sangiin_pr,2025-07-20,2025,45,宮崎県,日本維新の会,17200.113,3.55
2025_sangiin,sangiin_pr,2025-07-20,2025,45,宮崎県,公明党,52121.768,10.76
2025_sangiin,sangiin_pr,2025-07-20,2025,46,鹿児島県,自由民主党,226583.045,31.89
2025_sangiin,sangiin_pr,2025-07-20,2025,46,鹿児島県,立憲民主党,88081.748,12.4
2025_sangiin,sangiin_pr,2025-07-20,2025,46,鹿児島県,日本維新の会,29274.417,4.12
2025_sangiin,sangiin_pr,2025-07-20,2025,46,鹿児島県,公明党,65341.562,9.2
2025_sangiin,sangiin_pr,2025-07-20,2025,47,沖縄県,自由民主党,107120.107,16.92
2025_sangiin,sangiin_pr,2025-07-20,2025,47,沖縄県,立憲民主党,61917.899,9.78
2025_sangiin,sangiin_pr,2025-07-20,2025,47,沖縄県,日本維新の会,36601.778,5.78
2025_sangiin,sangiin_pr,2025-07-20,2025,47,沖縄県,公明党,67344.982,10.64
2026_shugiin,shugiin_pr,2026-02-08,2026,01,北海道,自由民主党,911742.0,59.90534642250083
2026_shugiin,shugiin_pr,2026-02-08,2026,01,北海道,日本維新の会,93966.0,6.173967835129579
2026_shugiin,shugiin_pr,2026-02-08,2026,01,北海道,国民民主党,218850.0,14.37938042183458
2026_shugiin,shugiin_pr,2026-02-08,2026,01,北海道,参政党,163329.0,10.731413410636602
2026_shugiin,shugiin_pr,2026-02-08,2026,01,北海道,日本共産党,134084.0,8.809891909898415
2026_shugiin,shugiin_pr,2026-02-08,2026,02,青森県,自由民主党,207510.0,64.64707513341578
2026_shugiin,shugiin_pr,2026-02-08,2026,02,青森県,日本維新の会,17605.0,5.484611622205122
2026_shugiin,shugiin_pr,2026-02-08,2026,02,青森県,国民民主党,41857.0,13.040010716878147
2026_shugiin,shugiin_pr,2026-02-08,2026,02,青森県,参政党,32441.0,10.106576860889314
2026_shugiin,shugiin_pr,2026-02-08,2026,02,青森県,日本共産党,21576.0,6.721725666611629
2026_shugiin,shugiin_pr,2026-02-08,2026,03,岩手県,自由民主党,218970.0,59.808749661993296
2026_shugiin,shugiin_pr,2026-02-08,2026,03,岩手県,日本維新の会,21286.0,5.8139884244654025
2026_shugiin,shugiin_pr,2026-02-08,2026,03,岩手県,国民民主党,56518.0,15.437141678752967
2026_shugiin,shugiin_pr,2026-02-08,2026,03,岩手県,参政党,41841.0,11.428313899655027
2026_shugiin,shugiin_pr,2026-02-08,2026,03,岩手県,日本共産党,27502.0,7.511806335133304
2026_shugiin,shugiin_pr,2026-02-08,2026,04,宮城県,自由民主党,407292.0,60.78803617802454
2026_shugiin,shugiin_pr,2026-02-08,2026,04,宮城県,日本維新の会,50301.0,7.50738783916898
2026_shugiin,shugiin_pr,2026-02-08,2026,04,宮城県,国民民主党,86489.0,12.908420644159877
2026_shugiin,shugiin_pr,2026-02-08,2026,04,宮城県,参政党,84169.0,12.562162323512732
2026_shugiin,shugiin_pr,2026-02-08,2026,04,宮城県,日本共産党,41769.0,6.233993015133876
2026_shugiin,shugiin_pr,2026-02-08,2026,05,秋田県,自由民主党,196090.0,60.402663890240824
2026_shugiin,shugiin_pr,2026-02-08,2026,05,秋田県,日本維新の会,24424.0,7.523456896604834
2026_shugiin,shugiin_pr,2026-02-08,2026,05,秋田県,国民民主党,65635.0,20.21790425027261
2026_shugiin,shugiin_pr,2026-02-08,2026,05,秋田県,参政党,23402.0,7.208644705795378
2026_shugiin,shugiin_pr,2026-02-08,2026,05,秋田県,日本共産党,15087.0,4.647330257086354
2026_shugiin,shugiin_pr,2026-02-08,2026,06,山形県,自由民主党,219233.0,60.61669307188025
2026_shugiin,shugiin_pr,2026-02-08,2026,06,山形県,日本維新の会,19816.0,5.479012693857125
2026_shugiin,shugiin_pr,2026-02-08,2026,06,山形県,国民民主党,71453.0,19.756353149685765
2026_shugiin,shugiin_pr,2026-02-08,2026,06,山形県,参政党,33992.0,9.398597067500573
2026_shugiin,shugiin_pr,2026-02-08,2026,06,山形県,日本共産党,17177.0,4.749344017076293
2026_shugiin,shugiin_pr,2026-02-08,2026,07,福島県,自由民主党,363481.0,64.83507662889923
2026_shugiin,shugiin_pr,2026-02-08,2026,07,福島県,日本維新の会,31672.0,5.649419218585006
2026_shugiin,shugiin_pr,2026-02-08,2026,07,福島県,国民民主党,67551.0,12.049252261765462
2026_shugiin,shugiin_pr,2026-02-08,2026,07,福島県,参政党,62565.0,11.159886126887184
2026_shugiin,shugiin_pr,2026-02-08,2026,07,福島県,日本共産党,35355.0,6.306365763863124
2026_shugiin,shugiin_pr,2026-02-08,2026,08,茨城県,自由民主党,496556.0,60.24293423402438
2026_shugiin,shugiin_pr,2026-02-08,2026,08,茨城県,日本維新の会,65793.0,7.982107500582343
2026_shugiin,shugiin_pr,2026-02-08,2026,08,茨城県,国民民主党,119899.0,14.546330266325025
2026_shugiin,shugiin_pr,2026-02-08,2026,08,茨城県,参政党,101621.0,12.328815319512385
2026_shugiin,shugiin_pr,2026-02-08,2026,08,茨城県,日本共産党,40387.0,4.8998126795558665
2026_shugiin,shugiin_pr,2026-02-08,2026,09,栃木県,自由民主党,336827.0,60.928432918976014
2026_shugiin,shugiin_pr,2026-02-08,2026,09,栃木県,日本維新の会,44569.0,8.062059534318337
2026_shugiin,shugiin_pr,2026-02-08,2026,09,栃木県,国民民主党,78988.0,14.288091689217545
2026_shugiin,shugiin_pr,2026-02-08,2026,09,栃木県,参政党,70006.0,12.663343125479356
2026_shugiin,shugiin_pr,2026-02-08,2026,09,栃木県,日本共産党,22434.0,4.058072732008741
2026_shugiin,shugiin_pr,2026-02-08,2026,10,群馬県,自由民主党,316716.0,57.97357182996499
2026_shugiin,shugiin_pr,2026-02-08,2026,10,群馬県,日本維新の会,37518.0,6.867516853953151
2026_shugiin,shugiin_pr,2026-02-08,2026,10,群馬県,国民民主党,72305.0,13.235135298392308
2026_shugiin,shugiin_pr,2026-02-08,2026,10,群馬県,参政党,84065.0,15.387755326178679
2026_shugiin,shugiin_pr,2026-02-08,2026,10,群馬県,日本共産党,35707.0,6.536020691510879
2026_shugiin,shugiin_pr,2026-02-08,2026,11,埼玉県,自由民主党,1106746.0,54.070826076229515
2026_shugiin,shugiin_pr,2026-02-08,2026,11,埼玉県,日本維新の会,178248.0,8.70842687159995
2026_shugiin,shugiin_pr,2026-02-08,2026,11,埼玉県,国民民主党,355503.0,17.36834005506035
2026_shugiin,shugiin_pr,2026-02-08,2026,11,埼玉県,参政党,250379.0,12.232435773104461
2026_shugiin,shugiin_pr,2026-02-08,2026,11,埼玉県,日本共産党,155969.0,7.619971224005726
2026_shugiin,shugiin_pr,2026-02-08,2026,12,千葉県,自由民主党,1032177.0,57.973955510372576
2026_shugiin,shugiin_pr,2026-02-08,2026,12,千葉県,日本維新の会,145642.0,8.180227643555014
2026_shugiin,shugiin_pr,2026-02-08,2026,12,千葉県,国民民主党,284514.0,15.980206861883325
2026_shugiin,shugiin_pr,2026-02-08,2026,12,千葉県,参政党,205959.0,11.568033295608046
2026_shugiin,shugiin_pr,2026-02-08,2026,12,千葉県,日本共産党,112123.0,6.297576688581033
2026_shugiin,shugiin_pr,2026-02-08,2026,14,神奈川県,自由民主党,1449114.0,53.515653851494484
2026_shugiin,shugiin_pr,2026-02-08,2026,14,神奈川県,日本維新の会,301571.0,11.136990773430552
2026_shugiin,shugiin_pr,2026-02-08,2026,14,神奈川県,国民民主党,473528.0,17.487347811828798
2026_shugiin,shugiin_pr,2026-02-08,2026,14,神奈川県,参政党,296591.0,10.953079807019046
2026_shugiin,shugiin_pr,2026-02-08,2026,14,神奈川県,日本共産党,187028.0,6.906927756227121
2026_shugiin,shugiin_pr,2026-02-08,2026,19,山梨県,自由民主党,156647.0,63.40597602143661
2026_shugiin,shugiin_pr,2026-02-08,2026,19,山梨県,日本維新の会,16074.0,6.506269884316788
2026_shugiin,shugiin_pr,2026-02-08,2026,19,山梨県,国民民主党,30522.0,12.354384061784064
2026_shugiin,shugiin_pr,2026-02-08,2026,19,山梨県,参政党,28738.0,11.632274725363684
2026_shugiin,shugiin_pr,2026-02-08,2026,19,山梨県,日本共産党,15073.0,6.101095307098853
2026_shugiin,shugiin_pr,2026-02-08,2026,13,東京都,自由民主党,2243625.0,53.30610086230615
2026_shugiin,shugiin_pr,2026-02-08,2026,13,東京都,日本維新の会,384487.0,9.13499484193905
2026_shugiin,shugiin_pr,2026-02-08,2026,13,東京都,国民民主党,746660.0,17.739833202896875
2026_shugiin,shugiin_pr,2026-02-08,2026,13,東京都,参政党,427028.0,10.145722943463756
2026_shugiin,shugiin_pr,2026-02-08,2026,13,東京都,日本共産党,407146.0,9.673348149394172
2026_shugiin,shugiin_pr,2026-02-08,2026,15,新潟県,自由民主党,449769.0,62.986064528055095
2026_shugiin,shugiin_pr,2026-02-08,2026,15,新潟県,日本維新の会,59620.0,8.349239647825096
2026_shugiin,shugiin_pr,2026-02-08,2026,15,新潟県,国民民主党,87646.0,12.274026470534691
2026_shugiin,shugiin_pr,2026-02-08,2026,15,新潟県,参政党,78539.0,10.99867381248801
2026_shugiin,shugiin_pr,2026-02-08,2026,15,新潟県,日本共産党,38503.0,5.391995541097109
2026_shugiin,shugiin_pr,2026-02-08,2026,16,富山県,自由民主党,200772.0,58.656040106694086
2026_shugiin,shugiin_pr,2026-02-08,2026,16,富山県,日本維新の会,37312.0,10.900793778320532
2026_shugiin,shugiin_pr,2026-02-08,2026,16,富山県,国民民主党,50750.0,14.82673896467
2026_shugiin,shugiin_pr,2026-02-08,2026,16,富山県,参政党,39486.0,11.535933295743046
2026_shugiin,shugiin_pr,2026-02-08,2026,16,富山県,日本共産党,13967.0,4.080493854572333
2026_shugiin,shugiin_pr,2026-02-08,2026,17,石川県,自由民主党,225413.0,58.171547134558466
2026_shugiin,shugiin_pr,2026-02-08,2026,17,石川県,日本維新の会,43755.0,11.29170032284121
2026_shugiin,shugiin_pr,2026-02-08,2026,17,石川県,国民民主党,54796.0,14.141012704614486
2026_shugiin,shugiin_pr,2026-02-08,2026,17,石川県,参政党,48221.0,12.444225374648061
2026_shugiin,shugiin_pr,2026-02-08,2026,17,石川県,日本共産党,15312.0,3.9515144633377806
2026_shugiin,shugiin_pr,2026-02-08,2026,18,福井県,自由民主党,149675.0,58.95246385259816
2026_shugiin,shugiin_pr,2026-02-08,2026,18,福井県,日本維新の会,24957.0,9.829808854981074
2026_shugiin,shugiin_pr,2026-02-08,2026,18,福井県,国民民主党,32811.0,12.923262344864527
2026_shugiin,shugiin_pr,2026-02-08,2026,18,福井県,参政党,39009.0,15.36446742893604
2026_shugiin,shugiin_pr,2026-02-08,2026,18,福井県,日本共産党,7439.0,2.9299975186201954
2026_shugiin,shugiin_pr,2026-02-08,2026,20,長野県,自由民主党,362087.0,53.9947241040446
2026_shugiin,shugiin_pr,2026-02-08,2026,20,長野県,日本維新の会,66042.0,9.848239702831954
2026_shugiin,shugiin_pr,2026-02-08,2026,20,長野県,国民民主党,96736.0,14.425355317724357
2026_shugiin,shugiin_pr,2026-02-08,2026,20,長野県,参政党,80642.0,12.025404229365774
2026_shugiin,shugiin_pr,2026-02-08,2026,20,長野県,日本共産党,65090.0,9.70627664603331
2026_shugiin,shugiin_pr,2026-02-08,2026,21,岐阜県,自由民主党,375047.0,60.36905821584304
2026_shugiin,shugiin_pr,2026-02-08,2026,21,岐阜県,日本維新の会,49645.0,7.991056841210642
2026_shugiin,shugiin_pr,2026-02-08,2026,21,岐阜県,国民民主党,91137.0,14.66977434459491
2026_shugiin,shugiin_pr,2026-02-08,2026,21,岐阜県,参政党,75278.0,12.11704656848937
2026_shugiin,shugiin_pr,2026-02-08,2026,21,岐阜県,日本共産党,30150.0,4.853064029862038
2026_shugiin,shugiin_pr,2026-02-08,2026,22,静岡県,自由民主党,665801.0,56.55864361397127
2026_shugiin,shugiin_pr,2026-02-08,2026,22,静岡県,日本維新の会,80430.0,6.832389416464844
2026_shugiin,shugiin_pr,2026-02-08,2026,22,静岡県,国民民主党,247894.0,21.058166629431007
2026_shugiin,shugiin_pr,2026-02-08,2026,22,静岡県,参政党,125151.0,10.631361032699138
2026_shugiin,shugiin_pr,2026-02-08,2026,22,静岡県,日本共産党,57911.0,4.919439307433738
2026_shugiin,shugiin_pr,2026-02-08,2026,23,愛知県,自由民主党,1271367.0,54.95381710718606
2026_shugiin,shugiin_pr,2026-02-08,2026,23,愛知県,日本維新の会,222807.0,9.630653562819237
2026_shugiin,shugiin_pr,2026-02-08,2026,23,愛知県,国民民主党,430231.0,18.596389309964604
2026_shugiin,shugiin_pr,2026-02-08,2026,23,愛知県,参政党,261046.0,11.283503615055679
2026_shugiin,shugiin_pr,2026-02-08,2026,23,愛知県,日本共産党,128068.0,5.535636404974413
2026_shugiin,shugiin_pr,2026-02-08,2026,24,三重県,自由民主党,315793.0,60.467783628530405
2026_shugiin,shugiin_pr,2026-02-08,2026,24,三重県,日本維新の会,48082.0,9.206701771182384
2026_shugiin,shugiin_pr,2026-02-08,2026,24,三重県,国民民主党,66840.0,12.798468166586884
2026_shugiin,shugiin_pr,2026-02-08,2026,24,三重県,参政党,65816.0,12.602393489707994
2026_shugiin,shugiin_pr,2026-02-08,2026,24,三重県,日本共産党,25719.0,4.92465294399234
2026_shugiin,shugiin_pr,2026-02-08,2026,25,滋賀県,自由民主党,236085.0,49.752486201817
2026_shugiin,shugiin_pr,2026-02-08,2026,25,滋賀県,日本維新の会,101354.0,21.359313325704555
2026_shugiin,shugiin_pr,2026-02-08,2026,25,滋賀県,国民民主党,57672.0,12.153780986641209
2026_shugiin,shugiin_pr,2026-02-08,2026,25,滋賀県,参政党,47678.0,10.047648250122757
2026_shugiin,shugiin_pr,2026-02-08,2026,25,滋賀県,日本共産党,31730.0,6.686771235714481
2026_shugiin,shugiin_pr,2026-02-08,2026,26,京都府,自由民主党,361012.0,45.87337590139458
2026_shugiin,shugiin_pr,2026-02-08,2026,26,京都府,日本維新の会,167242.0,21.251246862988022
2026_shugiin,shugiin_pr,2026-02-08,2026,26,京都府,国民民主党,83729.0,10.639346866164745
2026_shugiin,shugiin_pr,2026-02-08,2026,26,京都府,参政党,72695.0,9.237269290638203
2026_shugiin,shugiin_pr,2026-02-08,2026,26,京都府,日本共産党,102297.0,12.998761078814447
2026_shugiin,shugiin_pr,2026-02-08,2026,27,大阪府,自由民主党,949883.0,32.016873285200994
2026_shugiin,shugiin_pr,2026-02-08,2026,27,大阪府,日本維新の会,1301168.0,43.857328722335694
2026_shugiin,shugiin_pr,2026-02-08,2026,27,大阪府,国民民主党,250773.0,8.452585596699496
2026_shugiin,shugiin_pr,2026-02-08,2026,27,大阪府,参政党,270778.0,9.12687658840105
2026_shugiin,shugiin_pr,2026-02-08,2026,27,大阪府,日本共産党,194218.0,6.546335807362766
2026_shugiin,shugiin_pr,2026-02-08,2026,28,兵庫県,自由民主党,834997.0,48.3748595820513
2026_shugiin,shugiin_pr,2026-02-08,2026,28,兵庫県,日本維新の会,440016.0,25.4919625026867
2026_shugiin,shugiin_pr,2026-02-08,2026,28,兵庫県,国民民主党,174564.0,10.113220751788573
2026_shugiin,shugiin_pr,2026-02-08,2026,28,兵庫県,参政党,173131.0,10.030201083716616
2026_shugiin,shugiin_pr,2026-02-08,2026,28,兵庫県,日本共産党,103389.0,5.989756079756815
